round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
2.387000000000000000e+03	4.000000000000000000e+02	7.486885539983632043e-01	1.859433082790928806e-03	6.094303925601707826e-04	6.375722348639100995e-04	4.163685000094119459e-03
2.388000000000000000e+03	4.000000000000000000e+02	6.814287890010746196e-01	1.671352984958502860e-03	4.844089624930347912e-04	4.979974947673327041e-04	1.210671800072304904e-02
2.389000000000000000e+03	4.000000000000000000e+02	5.670064110017847270e-01	1.404573544950835648e-03	4.154052400735963493e-04	4.343082902232708745e-04	4.427444000612013042e-03
2.390000000000000000e+03	4.000000000000000000e+02	7.905635259958216920e-01	1.962955434937612136e-03	6.357896124791295820e-04	7.035401947359787560e-04	4.494092994718812406e-03
2.391000000000000000e+03	4.000000000000000000e+02	7.448670469966600649e-01	1.847023387363151475e-03	6.220056623715209320e-04	6.246096950962965301e-04	5.205022003792691976e-03
2.392000000000000000e+03	4.000000000000000000e+02	7.423240510033792816e-01	1.842274470000120285e-03	5.993032371770823678e-04	6.506444097431085018e-04	4.620403000444639474e-03
2.393000000000000000e+03	4.000000000000000000e+02	6.223118720008642413e-01	1.543290730060107316e-03	4.822365374639047981e-04	4.931371800739725976e-04	4.246811004122719169e-03
2.394000000000000000e+03	4.000000000000000000e+02	7.235557509993668646e-01	1.775635272406361808e-03	5.782350975277950533e-04	5.886609774825046250e-04	1.243344300019089133e-02
2.395000000000000000e+03	4.000000000000000000e+02	7.146111809997819364e-01	1.771327830210793833e-03	5.778233698947587982e-04	5.997201799254980956e-04	5.134964005264919251e-03
2.396000000000000000e+03	4.000000000000000000e+02	6.476497299954644404e-01	1.604961375142011006e-03	5.023302272820728788e-04	5.111532802402507947e-04	4.894288998912088573e-03
2.397000000000000000e+03	4.000000000000000000e+02	6.625913629977731034e-01	1.621780972400301739e-03	5.175087226052710494e-04	5.281668624411394982e-04	1.312347900238819420e-02
2.398000000000000000e+03	4.000000000000000000e+02	7.493901179987005889e-01	1.859664702406007512e-03	6.140475226675334375e-04	6.291942348980228200e-04	4.670932998124044389e-03
2.399000000000000000e+03	4.000000000000000000e+02	6.830020190027425997e-01	1.693932152193156071e-03	5.294366226007696501e-04	5.498677099603810651e-04	4.579190004733391106e-03
2.400000000000000000e+03	4.000000000000000000e+02	7.112799570022616535e-01	1.743160112400801232e-03	5.660075250307272177e-04	5.766408599629358313e-04	1.321749999624444172e-02
2.401000000000000000e+03	4.000000000000000000e+02	6.261040839963243343e-01	1.550551934960822144e-03	4.761462326678156149e-04	4.931855899303627406e-04	4.980944999260827899e-03
2.402000000000000000e+03	4.000000000000000000e+02	7.944938319997163489e-01	1.973589804947550874e-03	6.614191549306269258e-04	7.149105200551275673e-04	4.207571997540071607e-03
2.403000000000000000e+03	4.000000000000000000e+02	8.008530119986971840e-01	1.989082324998889869e-03	6.614753848407417579e-04	6.950134976796107063e-04	4.400793004606384784e-03
2.404000000000000000e+03	4.000000000000000000e+02	6.720402290011406876e-01	1.649834390227624716e-03	5.354074725801183810e-04	5.488245150627335143e-04	1.137171300069894642e-02
2.405000000000000000e+03	4.000000000000000000e+02	7.305782990006264299e-01	1.812838929999998011e-03	5.921802001648757618e-04	6.067025202173681854e-04	4.652727999200578779e-03
2.406000000000000000e+03	4.000000000000000000e+02	8.263614129973575473e-01	2.051929215012933318e-03	7.067505749728297858e-04	7.317438325117109127e-04	4.787028999999165535e-03
2.407000000000000000e+03	4.000000000000000000e+02	6.772409269979107194e-01	1.660863285142113533e-03	5.259772147655894904e-04	5.586441622108395547e-04	1.206117100082337856e-02
2.408000000000000000e+03	4.000000000000000000e+02	8.368147259971010499e-01	2.077430299868865318e-03	7.174911974288988642e-04	7.422663951183494950e-04	5.090005004603881389e-03
2.409000000000000000e+03	4.000000000000000000e+02	6.975375990004977211e-01	1.730579357281385351e-03	5.641939175620791025e-04	5.860083976403984230e-04	4.558403001283295453e-03
2.410000000000000000e+03	4.000000000000000000e+02	6.942361629990045913e-01	1.723555465086974454e-03	5.450625152298016604e-04	5.715536850220815203e-04	4.098971003259066492e-03
2.411000000000000000e+03	4.000000000000000000e+02	7.301154379965737462e-01	1.789345219913229899e-03	6.140336948737967889e-04	5.736674300533195969e-04	1.361824599734973162e-02
2.412000000000000000e+03	4.000000000000000000e+02	7.204254440002841875e-01	1.788183782555279305e-03	5.847589750192128295e-04	6.158746423352567945e-04	4.345725996245164424e-03
2.413000000000000000e+03	4.000000000000000000e+02	6.343691420042887330e-01	1.548962330070935509e-03	4.848103376934886932e-04	5.049600027450651786e-04	1.403501399909146130e-02
2.414000000000000000e+03	4.000000000000000000e+02	6.211304980024578981e-01	1.540561474757851058e-03	4.842441950677312218e-04	4.967168326948012604e-04	4.195080997305922210e-03
2.415000000000000000e+03	4.000000000000000000e+02	9.077882509955088608e-01	2.254625117839168663e-03	7.464526349940569985e-04	7.658579253438801840e-04	5.043170000135432929e-03
2.416000000000000000e+03	4.000000000000000000e+02	6.673585630051093176e-01	1.654392967393505335e-03	5.277238076087087653e-04	5.366394302291155674e-04	4.794740998477209359e-03
2.417000000000000000e+03	4.000000000000000000e+02	6.578831779988831840e-01	1.612543137616739754e-03	4.714842151042830600e-04	5.488980824338796300e-04	1.211497899930691347e-02
2.418000000000000000e+03	4.000000000000000000e+02	6.456523090018890798e-01	1.600413612450211171e-03	4.352200626090052711e-04	4.806091427781211461e-04	4.659979000280145556e-03
2.419000000000000000e+03	4.000000000000000000e+02	6.797374669986311346e-01	1.684457827377627880e-03	5.401543350308201904e-04	5.502836200503225450e-04	5.109851997985970229e-03
2.420000000000000000e+03	4.000000000000000000e+02	9.038110390029032715e-01	2.242852007439068932e-03	7.882319049349462278e-04	7.991644252069818148e-04	5.704344999685417861e-03
2.421000000000000000e+03	4.000000000000000000e+02	7.213187169982120395e-01	1.790461577566020319e-03	5.624037724010122388e-04	5.763924723942181506e-04	4.291835000913124532e-03
2.422000000000000000e+03	4.000000000000000000e+02	6.053020489998743869e-01	1.501495227366831352e-03	4.743764448721776565e-04	4.797778328975254962e-04	4.013113997643813491e-03
2.423000000000000000e+03	4.000000000000000000e+02	7.111402410009759478e-01	1.763670627624378635e-03	5.432617376027337351e-04	5.640956552997522045e-04	4.825559997698292136e-03
2.424000000000000000e+03	4.000000000000000000e+02	6.109169749979628250e-01	1.492604082304751579e-03	4.657861523264728216e-04	4.780479974397167033e-04	1.298390799638582394e-02
2.425000000000000000e+03	4.000000000000000000e+02	7.425160639977548271e-01	1.842974987266643482e-03	5.934164046811928918e-04	6.162395850878965142e-04	4.511506995186209679e-03
2.426000000000000000e+03	4.000000000000000000e+02	7.491426680062431842e-01	1.859097262695286190e-03	6.028058948686521468e-04	6.181715499042184482e-04	4.621772997779771686e-03
2.427000000000000000e+03	4.000000000000000000e+02	7.048232000015559606e-01	1.725885229971026950e-03	5.278376700698573154e-04	5.939773876343679452e-04	1.368682699830969796e-02
2.428000000000000000e+03	4.000000000000000000e+02	7.685468240015325136e-01	1.907860949922905898e-03	6.334299149784783150e-04	6.498639998608269274e-04	4.558567001367919147e-03
2.429000000000000000e+03	4.000000000000000000e+02	6.283965260008699261e-01	1.536276589849876455e-03	4.648935625482408687e-04	4.818286774752778175e-04	1.313292599661508575e-02
2.430000000000000000e+03	4.000000000000000000e+02	7.856858890008879825e-01	1.951131982314109441e-03	6.330260376489605214e-04	6.657725650620705069e-04	4.303191999497357756e-03
2.431000000000000000e+03	4.000000000000000000e+02	8.877764010030659847e-01	2.205106674882699718e-03	7.740138275039498477e-04	8.456952328378974405e-04	4.975828000169713050e-03
2.432000000000000000e+03	4.000000000000000000e+02	6.008565630036173388e-01	1.489577672473387697e-03	4.301281924745126183e-04	4.474218899304105435e-04	4.256426000210922211e-03
2.433000000000000000e+03	4.000000000000000000e+02	6.152508300001500174e-01	1.524901877673983134e-03	4.437222796514106622e-04	4.577181495915283709e-04	4.498401998716872185e-03
2.434000000000000000e+03	4.000000000000000000e+02	6.696775500022340566e-01	1.641622692550299793e-03	5.162632225437846023e-04	5.400434602415770877e-04	1.219902600132627413e-02
2.435000000000000000e+03	4.000000000000000000e+02	7.237757359980605543e-01	1.796613377373432706e-03	5.816188075368700560e-04	6.011567024143004865e-04	4.343878994404803962e-03
2.436000000000000000e+03	4.000000000000000000e+02	8.597560979978879914e-01	2.113271615016856352e-03	7.105880648305174267e-04	7.273113402334274941e-04	1.365335700393188745e-02
2.437000000000000000e+03	4.000000000000000000e+02	7.549275359997409396e-01	1.873241782504919684e-03	6.371266273163201039e-04	6.521752626031230128e-04	4.788841004483401775e-03
2.438000000000000000e+03	4.000000000000000000e+02	7.470927410031436011e-01	1.835636359974159937e-03	6.083001822844380730e-04	6.231909850430383769e-04	1.203646200156072155e-02
2.439000000000000000e+03	4.000000000000000000e+02	7.206234619952738285e-01	1.789310639978793820e-03	5.714914801319537609e-04	5.877006973605602763e-04	4.101906000869348645e-03
2.440000000000000000e+03	4.000000000000000000e+02	7.075652999992598779e-01	1.734540892593940944e-03	5.605518249285523953e-04	5.734765624947613365e-04	1.292697600001702085e-02
2.441000000000000000e+03	4.000000000000000000e+02	8.506245769967790693e-01	2.113617645154590701e-03	7.371624801635334734e-04	7.665148097839847002e-04	4.343050000898074359e-03
2.442000000000000000e+03	4.000000000000000000e+02	7.342129570024553686e-01	1.822930422531499105e-03	5.570991525200952137e-04	5.768229150999105081e-04	4.263303999323397875e-03
2.443000000000000000e+03	4.000000000000000000e+02	8.386377569986507297e-01	2.061883522346761363e-03	7.123746175966516559e-04	7.357671201680205178e-04	1.301297399913892150e-02
2.444000000000000000e+03	4.000000000000000000e+02	7.046459249977488071e-01	1.748544545116601477e-03	5.454580648074625320e-04	5.844660848379135609e-04	4.453770998225081712e-03
2.445000000000000000e+03	4.000000000000000000e+02	6.040440170036163181e-01	1.498328464858786823e-03	4.471811350413190558e-04	4.579200397529348374e-04	3.928625003027264029e-03
2.446000000000000000e+03	4.000000000000000000e+02	6.736966099997516721e-01	1.669757847812434201e-03	5.213939775603648914e-04	5.450803349413036207e-04	4.893626995908562094e-03
2.447000000000000000e+03	4.000000000000000000e+02	6.373864300039713271e-01	1.563744382565346314e-03	4.781387950606586076e-04	4.890187823548330709e-04	1.116142899991245940e-02
2.448000000000000000e+03	4.000000000000000000e+02	6.240429949975805357e-01	1.546860590005962868e-03	4.825745651578472700e-04	4.890530175543972074e-04	4.513469000812619925e-03
2.449000000000000000e+03	4.000000000000000000e+02	7.223447709984611720e-01	1.791909499861503701e-03	5.241344349087740263e-04	6.015398748604639141e-04	4.640636005206033587e-03
2.450000000000000000e+03	4.000000000000000000e+02	6.098087749996921048e-01	1.510710725397075268e-03	4.652036401057557517e-04	4.717018777591874801e-04	4.730300002847798169e-03
2.451000000000000000e+03	4.000000000000000000e+02	8.438378789942362346e-01	2.094474589957826330e-03	7.112092702118388799e-04	7.267059249716112564e-04	5.237848999968264252e-03
2.452000000000000000e+03	4.000000000000000000e+02	6.603254150031716563e-01	1.637525674977951054e-03	5.403561176535731647e-04	5.515518398897256442e-04	4.533724000793881714e-03
2.453000000000000000e+03	4.000000000000000000e+02	6.445484770010807551e-01	1.599256367117050156e-03	4.649180473825254034e-04	4.858273448735417072e-04	4.043340006319340318e-03
2.454000000000000000e+03	4.000000000000000000e+02	6.423347199961426668e-01	1.592131444831466035e-03	4.771873850404517899e-04	4.899276821015519177e-04	4.627734000678174198e-03
2.455000000000000000e+03	4.000000000000000000e+02	8.665716760006034747e-01	2.134143497551122069e-03	7.305534174156491341e-04	7.343936374127224987e-04	1.205660899722715840e-02
2.456000000000000000e+03	4.000000000000000000e+02	7.482805629988433793e-01	1.855767704855679819e-03	6.123275396203098830e-04	6.259386177771375341e-04	5.121091999171767384e-03
2.457000000000000000e+03	4.000000000000000000e+02	7.485873059995356016e-01	1.857237114872987071e-03	6.040953200317744328e-04	6.197716152018984022e-04	4.659589998482260853e-03
2.458000000000000000e+03	4.000000000000000000e+02	7.659394770016660914e-01	1.900742504785739653e-03	6.279920024462626619e-04	6.593225376127520056e-04	4.724055004771798849e-03
2.459000000000000000e+03	4.000000000000000000e+02	8.949004860041895881e-01	2.224039010034175451e-03	5.420964274708239784e-04	5.539225024949700994e-04	4.485375000513158739e-03
2.460000000000000000e+03	4.000000000000000000e+02	7.234602879980229773e-01	1.794585545285371994e-03	5.394893048105587220e-04	6.371434876382409390e-04	4.913265001960098743e-03
2.461000000000000000e+03	4.000000000000000000e+02	6.901210099968011491e-01	1.713635774776776184e-03	5.306037475202174261e-04	5.488286997933756019e-04	3.944152005715295672e-03
2.462000000000000000e+03	4.000000000000000000e+02	6.509770159973413683e-01	1.612851770150882736e-03	4.899006149935303126e-04	4.997383824593271259e-04	5.100426002172753215e-03
2.463000000000000000e+03	4.000000000000000000e+02	9.089670499961357564e-01	2.238481234908249601e-03	8.102184501149168293e-04	8.463602323718077709e-04	1.271539900335483253e-02
2.464000000000000000e+03	4.000000000000000000e+02	6.702344919976894744e-01	1.640609445057634747e-03	5.027826750119856634e-04	5.186048277755617294e-04	1.319827399856876582e-02
2.465000000000000000e+03	4.000000000000000000e+02	7.323201740000513382e-01	1.815940472461079419e-03	6.003524774132528797e-04	6.101292347193520808e-04	5.151516998012084514e-03
2.466000000000000000e+03	4.000000000000000000e+02	6.168407210061559454e-01	1.528912707526615096e-03	4.596253399722627624e-04	4.670421601258567795e-04	4.369896996649913490e-03
2.467000000000000000e+03	4.000000000000000000e+02	6.683538600045721978e-01	1.657866640052816330e-03	5.150246323319152301e-04	5.375017025107809007e-04	4.449218002264387906e-03
2.468000000000000000e+03	4.000000000000000000e+02	8.895855119990301318e-01	2.193631677528173896e-03	7.628733249657671444e-04	7.890631224836397711e-04	1.133491300424793735e-02
2.469000000000000000e+03	4.000000000000000000e+02	6.536313649994553998e-01	1.602275987552275209e-03	4.912180299834290140e-04	5.236418522690655794e-04	1.194257099996320903e-02
2.470000000000000000e+03	4.000000000000000000e+02	6.547616210009437054e-01	1.622984374680527331e-03	4.997728773741982487e-04	5.095524075659341569e-04	4.683612998633179814e-03
2.471000000000000000e+03	4.000000000000000000e+02	6.625833610014524311e-01	1.642347682463878326e-03	5.143210371898021115e-04	5.330219249844958497e-04	4.801097005838528275e-03
2.472000000000000000e+03	4.000000000000000000e+02	6.431883040058892220e-01	1.594488079845177804e-03	4.774160324632248549e-04	5.059741175864473786e-04	4.582251000101678073e-03
2.473000000000000000e+03	4.000000000000000000e+02	6.827132670005084947e-01	1.692293669802893367e-03	5.211610475271300381e-04	5.590609399951062793e-04	4.989602995919995010e-03
2.474000000000000000e+03	4.000000000000000000e+02	6.041915759997209534e-01	1.497299924994877031e-03	4.418854573668795464e-04	4.944087674084585030e-04	4.521500995906535536e-03
2.475000000000000000e+03	4.000000000000000000e+02	6.947038889993564226e-01	1.723174245016707504e-03	5.240075299298041934e-04	5.381223875156138179e-04	4.560270994261372834e-03
2.476000000000000000e+03	4.000000000000000000e+02	1.313949274001060985e+00	3.245396615257049953e-03	1.257527092475356836e-03	1.277096142675873203e-03	1.483498000015970320e-02
2.477000000000000000e+03	4.000000000000000000e+02	6.280770059966016561e-01	1.534773775001667569e-03	4.750931350099563393e-04	4.915793400323309774e-04	1.346586299769114703e-02
2.478000000000000000e+03	4.000000000000000000e+02	8.779999899998074397e-01	2.164591842338268145e-03	7.563831449260760348e-04	8.059462998062372208e-04	1.139889800106175244e-02
